822899945703403525|0.14814814814814814|0.5925925925925926
822910981768671233|0|0.6666666666666666
822917101291597824|0.07692307692307693|0.5384615384615384
822924567714754560|0.6666666666666666|0.3333333333333333
822925200467656704|0.3333333333333333|0.6666666666666666
822927022322286593|0.17857142857142858|0.7142857142857143
822936223849283585|0|1.0
822941123576549378|0|1.0
822946333665337345|0|0.75
822953436979179520|0|0.6666666666666666
822957512488009729|0|1.0
822965728089407489|0|1.0
822968052723630080|0|0.6666666666666666
822969062124879872|0.17647058823529413|0.5294117647058824
822975605855703040|0|0.7857142857142857
822979467001925632|0.5714285714285714|0.2857142857142857
822987752287440896|0|0.5
822993328417439744|0|0.5
823001142770548738|0.5|0.25
823008594476040195|0.22727272727272727|0.5909090909090909
823011744805228544|0.6666666666666666|0.3333333333333333
823021539419254784|0.16666666666666666|0.6666666666666666
823022413340254209|0.16666666666666666|0.6666666666666666
823022996528898049|0.12121212121212122|0.7272727272727273
823023377543741440|1.0|0
823025765373480960|0|0.6666666666666666
823027278955233281|0.2857142857142857|0.2857142857142857
823027738818641921|0.1111111111111111|0.7777777777777778
823029947463700480|0.08108108108108109|0.7567567567567568
823031714880458752|0|0.7272727272727273
823039630199128064|0|0.5
823050291478167552|0|1.0
823054203916615680|0.3333333333333333|0.6666666666666666
823085434934792192|0|1.0
823087521538019329|0.24444444444444444|0.4888888888888889
823366567387955201|0.375|0.625
823379362363932673|0.13333333333333333|0.6888888888888889
823391205677551616|0.125|0.625
823396565393883137|0.15384615384615385|0.38461538461538464
823407645902143488|0.2|0.8
823417123611561984|0|0.3333333333333333
823435298570989568|1.0|0
823443449055625216|0|1.0
823459068606054400|0.125|0.675
823508778272325633|0|0.5
823518796505718784|0|1.0
823520355214102528|0|1.0
823520363548119040|0|1.0
823524759338184706|0|1.0
823524843316350981|0.3333333333333333|0.3333333333333333
823546277807984642|1.0|0
823548002694524929|0.14705882352941177|0.7647058823529411
823565421261553669|0.3|0.4
823567186925092864|0|1.0
823575639454142471|0|1.0
823588122399096832|0.3333333333333333|0.6666666666666666
823600489816346624|0|1.0
823605643961663488|0.10810810810810811|0.8378378378378378
823607159632101376|0|1.0
823621799715938309|0|1.0
823628828564160514|0|1.0
823630023508668416|0|1.0
823637289112743936|0|0.5
823638690069184517|0.1875|0.6875
823641424000229376|0.19230769230769232|0.5769230769230769
823943599326982144|0.2857142857142857|0.5714285714285714
823948557807980544|0.2|0.6
823957388982153217|0|1.0
823957654892638211|0|1.0
823967087542595585|0|1.0
823985687581995008|0|0.6666666666666666
823990522247335937|0.125|0.875
824025358257287169|0|1.0
824028340130459648|0.1|0.7
824033314130554881|0|0.6666666666666666
824037385302196224|0.16666666666666666|0.4166666666666667
824038075286384641|0|1.0
824052582121410560|0|0.8
824062009637474305|0|0.5
824063127910227968|0|1.0
824063283510607873|0.2|0.6
824063437504450561|0|1.0
824070373507469312|0.5|0.5
824075962446966784|0|0.5
824076050770509824|0.23076923076923078|0.7692307692307693
824079569086885888|0.23529411764705882|0.7058823529411765
824088864994324481|0|1.0
824100759264436224|0.1|0.8
824103674985279488|0.6666666666666666|0
824104313395916800|1.0|0
824105345329098752|0|0.25
824105765132640258|0.05714285714285714|0.7714285714285715
824113048084353025|0.625|0.125
824120585533919232|0|1.0
824123774190624768|0|0.5
824144985696124928|0.4|0.4
824168768444264448|0.125|0.75
824210448689926146|0|0.5
824223244718841857|0.1|0.7
824238769331175424|0|0.75
824238781335224320|0|0.75
824253702991056896|0|0.75
824254406552129536|0|1.0
824259715689496578|1.0|0
824270990020464640|0|1.0
824283541873848320|0.1111111111111111|0.6296296296296297
824292684709920770|0.21739130434782608|0.4782608695652174
824301883745570820|0.0625|0.8541666666666666
824303885305061377|0.25|0.75
824305161040494594|0.05|0.75
824309689802489864|0|1.0
824321983257059328|0.041666666666666664|0.75
824322158419578880|0.2222222222222222|0.6666666666666666
824325092545069059|0|0.8888888888888888
821799870608515072|0|1.0
821803578251771907|0.10344827586206896|0.7241379310344828
821809583987507200|0|1.0
821811111234334724|0.30985915492957744|0.4647887323943662
821812305813852163|0.25|0.75
821817968757587968|0|1.0
824333746799333381|0|0.8888888888888888
824342839307890688|0|0.5
824354226054856705|0|1.0
824369492046196736|0|1.0
824420960770134018|0.030303030303030304|0.7878787878787878
824423364584304640|0|1.0
824433437234909184|0|1.0
824441476629172224|0.3333333333333333|0.6666666666666666
824469607637348353|0.07142857142857142|0.7857142857142857
824474960835928064|0.058823529411764705|0.7843137254901961
824607481536114689|0|1.0
824627133049958402|0|1.0
824632704243273728|0|1.0
824655035178983424|0|0.7857142857142857
824656427662798848|0|0.8
824671853025189888|0|1.0
824673710720184320|0|1.0
824679411475738625|0|1.0
824685096472961025|0.08695652173913043|0.6956521739130435
824690905915420672|0.3333333333333333|0.3333333333333333
825374922407104512|0.6666666666666666|0.16666666666666666
825376867427315713|0|1.0
825383632772747264|0.125|0.8125
825396807697981442|0.16666666666666666|0.8333333333333334
825407826977779712|0.09090909090909091|0.7272727272727273
825411911739076608|0|0.5
825412308104933376|0|0.3333333333333333
825412782816366592|0.3333333333333333|0.3333333333333333
825415680921059328|0|0.9
825425630259007488|0|1.0
825426627270176769|0.5|0.25
825434350510538755|0.16666666666666666|0.5
825439045425586176|0|1.0
825446814262243328|0.21428571428571427|0.5714285714285714
825463780654084097|0|1.0
825477386422493184|0|0.5
825478850045894656|0|1.0
825486579674144769|0|1.0
825505601006374912|0.09090909090909091|0.6909090909090909
825506555151970305|0|0.5714285714285714
825521455160971264|0.2222222222222222|0.6666666666666666
825529771673030656|0.11764705882352941|0.6470588235294118
825530876914237440|0.0625|0.4375
825533243965464578|1.0|0
825547551218733057|0|1.0
825605746586853376|0.2127659574468085|0.3617021276595745
825633337419190272|0.5|0.5
825636847321698304|0.3333333333333333|0.6666666666666666
825654731691356161|0|1.0
825701905972215808|0|0.8
825707563136196609|0|0.8421052631578947
825717696121679872|0|0.6
825724248991924224|0.5|0.5
825724681420423169|0.14285714285714285|0.6666666666666666
825725116218802176|0.06896551724137931|0.8275862068965517
825726844779556869|0.04878048780487805|0.7560975609756098
825730271358095362|0|1.0
825730531048370176|0.75|0.1875
825731288032276480|0.3333333333333333|0.6666666666666666
825751003752394756|0.23809523809523808|0.6190476190476191
825763529995145216|0|0.6666666666666666
825765377829265409|0|1.0
825770484918808580|1.0|0
825770725948534784|0.07692307692307693|0.6923076923076923
825791277841031168|0.07142857142857142|0.7142857142857143
825793781551161344|0.0625|0.75
825818506897657856|0.09090909090909091|0.6818181818181818
826078975353036800|0|1.0
826106013308719108|0.08333333333333333|0.7777777777777778
826106751862833152|0|1.0
826129149605580800|0|0.8181818181818182
826142561362464770|0.25|0.5
826143008898682881|0|1.0
826148034664865793|0.2727272727272727|0.5454545454545454
826237766195408896|1.0|0
826259381838815232|0.0625|0.6875
826272077317443584|0|0.8333333333333334
826280439262359553|1.0|0
826281406921895936|1.0|0
826290369201569793|0|0.7777777777777778
826390432124956673|0.15384615384615385|0.38461538461538464
826391190069075969|0.3333333333333333|0.5555555555555556
826410459376939009|0.15625|0.59375
826429309942329344|0|0.5
826441700943986688|0.06666666666666667|0.9
826445716763660289|0|0.875
826482082612441088|0|1.0
826637628413849601|0.5|0.5
826638158976733184|0|0.2
826655458928709632|0|0.6666666666666666
826658382513713152|0|0.75
826658752262610944|0|0.8
826662206859276288|0.2222222222222222|0.5555555555555556
826666463947689986|0.1282051282051282|0.7521367521367521
826689213735243776|0|0.3333333333333333
826703621664468993|0|1.0
826716947559559168|0|1.0
826780294133010433|0|1.0
826789145976659968|0.1111111111111111|0.6666666666666666
826798371440623617|0|1.0
826809262076784640|0|1.0
826826756669730816|0.5|0.25
826835407551598593|0.1|0.9
826842514032295937|0|1.0
826869399038656517|0.24242424242424243|0.48484848484848486
826869785208176640|0|0.6666666666666666
826888336610512897|0.1111111111111111|0.6666666666666666
826909802727141377|0|0.2
826928408336543744|0|1.0
826949662502436864|0|0.875
826950694028587008|0.05357142857142857|0.8214285714285714
826957167315935232|0|1.0
827051118442184704|0.2916666666666667|0.4583333333333333
827067962590949376|0|0.6666666666666666
827125929906421761|0|1.0
827139732270309380|0|1.0
827170414052847616|0|1.0
827171775330922497|0.2857142857142857|0.7142857142857143
827187137434955780|0|0.6666666666666666
827196765145354241|0|1.0
827207801390764032|0|0.75
827245442148790278|0.5|0.5
827245938418671616|0.3333333333333333|0
827250754100588545|0|0.3333333333333333
827250761293844480|0|0.3333333333333333
827251378741317634|0|1.0
827264115164934145|0.03333333333333333|0.8666666666666667
827264619123085312|0|1.0
827265446126637058|0.03225806451612903|0.8709677419354839
827266934475350017|0|1.0
827289023009878016|0.4|0.6
827298056106283008|0.10204081632653061|0.7346938775510204
827299516231643137|0.2222222222222222|0.6666666666666666
827299667390062592|0.02564102564102564|0.8717948717948718
827307262326747136|1.0|0
827319572680241152|0|1.0
827334955940196352|0|1.0
827336007343284224|0.6666666666666666|0
827344476582662144|0|1.0
827345442996248576|0.3333333333333333|0.3333333333333333
827931055629934592|0|1.0
827938163528183808|0|0.6666666666666666
827931055629934592|0|1.0
827938163528183808|0|0.6666666666666666
821845250415202304|0.2222222222222222|0.7777777777777778
821847003885871105|0|1.0
821857365829922816|0.7586206896551724|0.13793103448275862
821873740292100096|0|0.6176470588235294
821878660424552448|0.5|0.5
821879947337809920|0|0.5
821895065647857669|0|0.75
821905010367877120|1.0|0
821905177997230080|0.2857142857142857|0.42857142857142855
821907605140492288|0.23529411764705882|0.47058823529411764
821910258461327360|0.75|0
821923269234331656|0.3333333333333333|0.3333333333333333
821928182093844480|0.16666666666666666|0.6666666666666666
821939898923896832|0|1.0
821975854603386881|0.06666666666666667|0.8666666666666667
821977640663822337|0|0.5
821993340543569920|0.25|0.5
822012879725432834|1.0|0
822039028400881664|0|1.0
822063481415434241|0.3333333333333333|0
822098715259310082|0.2|0.6
822100127305367554|0|0.6666666666666666
822101324036608000|0.08333333333333333|0.5
822104563792703488|1.0|0
822104570323202049|1.0|0
822106750212050946|1.0|0
822107691409489922|1.0|0
822160823707701249|0|1.0
822163360519049216|0|0.6666666666666666
822164672271028225|0|1.0
822579866444894210|0|0.5
822584027500736515|0.08333333333333333|0.5
822584562081533952|0.1896551724137931|0.5517241379310345
822592354938920961|0|0.5
822612429502902273|0|1.0
822612905250160641|0.2|0.4
822613061085368321|0|0.75
822616332638285825|0.14285714285714285|0.6428571428571429
822619176770670593|1.0|0
822624630921891841|0|1.0
822624995222441984|0|1.0
822630856904818688|0.5714285714285714|0.42857142857142855
822636831053320192|0|1.0
822643594221731841|0.1724137931034483|0.5862068965517241
822644125707235329|0|1.0
822645536314556421|0|1.0
822645592723718145|0|0.5
822649167466078208|0.16666666666666666|0.8333333333333334
822653171738832896|0|1.0
822655221692268549|0|1.0
822658015941824512|0.4444444444444444|0.4444444444444444
822658041782947840|0.5|0.5
822670503437549568|0.5|0
822679177971322880|0.11764705882352941|0.5882352941176471
822711688134696961|0.4|0.6
822766938141196288|0.3333333333333333|0.6666666666666666
822823951554449409|0.3333333333333333|0.6666666666666666
822831682420084738|0|1.0
822841977624547329|0|1.0
822843339980423170|0|0.7142857142857143
822853508185485313|1.0|0
822855351972208640|0.16666666666666666|0.6666666666666666
822859999651184640|1.0|0
822875871820267522|0|1.0
822884145701457922|0|0.7647058823529411
822884974621650944|0.3333333333333333|0.3333333333333333
822889833504931840|0|1.0
822896708225011713|0|1.0
822899107933069312|0.5|0.5
822899945703403525|0.14814814814814814|0.5925925925925926
822910981768671233|0|0.6666666666666666
822917101291597824|0.07692307692307693|0.5384615384615384
822924567714754560|0.6666666666666666|0.3333333333333333
822925200467656704|0.3333333333333333|0.6666666666666666
822927022322286593|0.17857142857142858|0.7142857142857143
822936223849283585|0|1.0
822941123576549378|0|1.0
822946333665337345|0|0.75
822953436979179520|0|0.6666666666666666
822957512488009729|0|1.0
822965728089407489|0|1.0
822968052723630080|0|0.6666666666666666
822969062124879872|0.17647058823529413|0.5294117647058824
822975605855703040|0|0.7857142857142857
822979467001925632|0.5714285714285714|0.2857142857142857
822987752287440896|0|0.5
822993328417439744|0|0.5
823001142770548738|0.5|0.25
823008594476040195|0.22727272727272727|0.5909090909090909
823011744805228544|0.6666666666666666|0.3333333333333333
823021539419254784|0.16666666666666666|0.6666666666666666
823022413340254209|0.16666666666666666|0.6666666666666666
823022996528898049|0.12121212121212122|0.7272727272727273
823023377543741440|1.0|0
823025765373480960|0|0.6666666666666666
823027278955233281|0.2857142857142857|0.2857142857142857
823027738818641921|0.1111111111111111|0.7777777777777778
823029947463700480|0.08108108108108109|0.7567567567567568
823031714880458752|0|0.7272727272727273
823039630199128064|0|0.5
823050291478167552|0|1.0
823054203916615680|0.3333333333333333|0.6666666666666666
823085434934792192|0|1.0
823087521538019329|0.24444444444444444|0.4888888888888889
823366567387955201|0.375|0.625
823379362363932673|0.13333333333333333|0.6888888888888889
823391205677551616|0.125|0.625
823396565393883137|0.15384615384615385|0.38461538461538464
823407645902143488|0.2|0.8
823417123611561984|0|0.3333333333333333
823435298570989568|1.0|0
823443449055625216|0|1.0
823459068606054400|0.125|0.675
823508778272325633|0|0.5
823518796505718784|0|1.0
823520355214102528|0|1.0
823520363548119040|0|1.0
823524759338184706|0|1.0
823524843316350981|0.3333333333333333|0.3333333333333333
823546277807984642|1.0|0
823548002694524929|0.14705882352941177|0.7647058823529411
823565421261553669|0.3|0.4
823567186925092864|0|1.0
823575639454142471|0|1.0
823588122399096832|0.3333333333333333|0.6666666666666666
823600489816346624|0|1.0
823605643961663488|0.10810810810810811|0.8378378378378378
823607159632101376|0|1.0
823621799715938309|0|1.0
823628828564160514|0|1.0
823630023508668416|0|1.0
823637289112743936|0|0.5
823638690069184517|0.1875|0.6875
823641424000229376|0.19230769230769232|0.5769230769230769
828709120542773249|0|1.0
828713509773045761|0.16666666666666666|0.5833333333333334
828715593712889856|0|0.6666666666666666
828716911491969028|0|0.4
828709120542773249|0|1.0
832233714654519297|0|0.6666666666666666
832233732044095489|0|1.0
832260293682147329|0.5|0
832233732044095489|0|1.0
832260293682147329|0.5|0
832233732044095489|0|1.0
832260293682147329|0.5|0
832296404278145024|0|1.0
832315161402814464|0|0.75
832356965313609729|0.10526315789473684|0.7368421052631579
832366841427292161|0|0.78125
832370758143852546|0|0.7837837837837838
832382388860645376|0|1.0
832394620797456384|0|1.0
832394878332129280|0|1.0
832396510666977280|0.05555555555555555|0.7777777777777778
832417385281826817|0|1.0
832471123723907072|0|1.0
832563471938097152|0|1.0
832566999335178240|0.2|0.8
832597127255691264|0|0.6666666666666666
832677776704565248|0.08|0.84
832683134931972096|0.08333333333333333|0.6666666666666666
832690916959793154|0.07142857142857142|0.6071428571428571
832720963255037952|0.07692307692307693|0.8461538461538461
832722097767997440|0|1.0
832867738406096896|0.16666666666666666|0.6666666666666666
832871878071054336|0.06666666666666667|0.7333333333333333
833020609403699200|0|1.0
833044152971587586|0|1.0
833095251858423813|0|1.0
833110790135615489|0|0.
