843558199550595072|0.1|0.8|0.1|0.9
843582402517749764|0.1|0.8|0.1|0.9
843581918662877184|0.1|0.8|0.1|0.9
843578856414072833|0.1|0.8|0.1|0.9
843577477570220033|0.1|0.8|0.1|0.9
843575543962390528|0.1|0.8|0.1|0.9
843594962512035841|0.1|0.8|0.1|0.9
843592961560580099|0.1|0.8|0.1|0.9
843591512042618880|0.1|0.8|0.1|0.9
843610157506580480|0.1|0.8|0.1|0.9
843604720962932736|0.1|0.8|0.1|0.9
843622197159739393|0|1.0|0|1.0
843634588073254913|0|1.0|0|1.0
843633090433970176|0|1.0|0|1.0
843649654701154304|0|1.0|0|1.0
843673350719262720|0|1.0|0|1.0
843667465628467201|0|1.0|0|1.0
843664561383325696|0|1.0|0|1.0
843681548549455873|0|1.0|0|1.0
843703873692884992|0|1.0|0|1.0
843693502739496960|0|1.0|0|1.0
843763752768081921|0|1.0|0|1.0
843754251578818560|0|1.0|0|1.0
843754027905155072|0|1.0|0|1.0
843776881153531905|0|1.0|0|1.0
843770243646414849|0|1.0|0|1.0
843766546212274176|0|1.0|0|1.0
843793630246637568|0|1.0|0|1.0
843783212954533888|0|1.0|0|1.0
843821139549859840|0|1.0|0|1.0
843881117430304768|0|1.0|0|1.0
844241392989814785|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
844548188501610496|0|0|0|0
843940536000036864|0|1.0|0|1.0
844014748668715008|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
844186070745071616|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
843899607696445440|0|1.0|0|1.0
844053214647402496|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
843835289797910528|0|1.0|0|1.0
844028763159609344|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
843851072074665989|0|1.0|0|1.0
843968807630770176|0|1.0|0|1.0
844032342935126022|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
844373100972064768|0|0|0|0
844484674495893505|0|0|0|0
844429949591322630|0|0|0|0
844364626200453120|0|0|0|0
843945323349397504|0|1.0|0|1.0
844544187873857538|0|0|0|0
844213378675556352|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
844199966927151105|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
844161950288400384|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
844017459103436800|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
843941340144521217|0|1.0|0|1.0
844049986396418049|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
844345523876352000|0|0|0|0
844151046104645632|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
843897736571236352|0|1.0|0|1.0
844041149459415040|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
844000422167793664|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
844456858521866240|0|0|0|0
844389970798247936|0|0|0|0
844056208612900864|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
844271462584324097|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
843942669495799808|0|1.0|0|1.0
843939620320677888|0|1.0|0|1.0
844347118865276928|0|0|0|0
844367197384380416|0|0|0|0
844011499110592512|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
844307666923073537|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
844181248453099520|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
844163754015277056|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
844107500723027968|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
843914526290452480|0|1.0|0|1.0
844440025173544960|0|0|0|0
843865854076829696|0|1.0|0|1.0
844477747896467459|0|0|0|0
843940108915097603|0|1.0|0|1.0
844288877905022976|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
843911332994863104|0|1.0|0|1.0
844333774083149829|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
843943509610651650|0|1.0|0|1.0
844231474178146304|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
843914538479108096|0|1.0|0|1.0
844380408368287744|0|0|0|0
844195836892532736|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
844076591353229312|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
844259449355190272|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
844182480575979520|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
843866334114983936|0|1.0|0|1.0
844403325542060032|0|0|0|0
843839197647683584|0|1.0|0|1.0
843879682881863681|0|1.0|0|1.0
844196289281634305|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
843990082679799808|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
843883085561122817|0|1.0|0|1.0
844291838852960259|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
844290877472235520|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
844387436188749825|0|0|0|0
844167204585328641|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
844315629540794368|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
844290498072334345|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
844015680550813696|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
843989031281147905|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
844104204520230912|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
844004382911864832|0|0.4444444444444444|0.1111111111111111|0.6666666666666666
851841365780582402|0|0.25|0.25|0.75
851851931924529152|0|0.25|0.25|0.75
851850100024500225|0|0.25|0.25|0.75
851847710793662464|0|0.25|0.25|0.75
851868053168160768|0|0.25|0.25|0.75
851887568203517956|0|0.25|0.25|0.75
851898606143496192|0|0.25|0.25|0.75
851897403976364032|0|0.25|0.25|0.75
851892591419314176|0|0.25|0.25|0.75
851912398336393216|0|0.25|0.25|0.75
851928647913046018|0|0.25|0.25|0.75
851926826062684160|0|0.25|0.25|0.75
851924158917234689|0|0.25|0.25|0.75
851923464575385604|0|0.25|0.25|0.75
851946173640388608|0|0.25|0.25|0.75
851945185797951489|0|0.25|0.25|0.75
851939888060674048|0|0.25|0.25|0.75
851958779277135873|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
851975480001560576|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
851967880761618433|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
851967325993443332|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
851966559631400960|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
851965783152316416|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
851992871901159425|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
851986226789797888|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
852008396987351040|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
852007179959881728|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
852036078068314112|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
852048351587520512|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
852046243752591360|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
852140670588530689|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
852155237519556617|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
852173110853984259|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
852170780880318464|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
852202855398297601|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
852201061892857856|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
852219601299677184|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
852216523448082433|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
852211269914566660|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
852211223785611269|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
852247949270597633|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
852245896528113665|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
852264797991182336|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
852259532021551104|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
852257121567612928|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
852272982819053569|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
852266880140226560|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
852290274495799297|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
852308893745135616|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
852301945893249025|0|0.7272727272727273|0.09090909090909091|0.7272727272727273
852324212245004288|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852322717747499008|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852353426742816768|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852352052747530240|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852348427744665600|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852369353366425600|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852374777759248384|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852470220379877377|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852488585488064513|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852485485909995523|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852519903173148672|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852519112299491328|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852514596988604416|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852512603511410688|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852534649192685568|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852551912511688704|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852564517011808257|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852581564802355201|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852581465246375936|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852580951867760640|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852576104095272960|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852573514884317184|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852571029276721152|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852597282788712449|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852591436046495744|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852607865655308289|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852604429102723074|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852623515568283649|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852618866224111616|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852639386046955520|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852636259302486017|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852634645996986368|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852634622479355904|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852633745832202240|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852651109525184512|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852648342249127936|0|0.45454545454545453|0.6363636363636364|0.36363636363636365
852702907862568960|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852696735222779904|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852707765734830080|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852730780480454656|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852725686368432128|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852723925867913216|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852718358395006979|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852760621770653698|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852755302151708672|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852771486037196800|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852770001844961281|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852769573241618432|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852768543435247618|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852767604112375810|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852765455525724161|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852782853314170880|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852808744622673921|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852850804230848512|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852845280554889216|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852882754429747200|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852879998901866496|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852892523634847746|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852891962126589952|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852912640565415937|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852912487016124418|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852928903735914496|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852927259119939584|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852944130007347200|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852941098037125120|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852938952453619712|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852934227423350784|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852953735126958080|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852953126013247488|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852973965219815424|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852986288789639168|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
852999618434650113|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
853026130827366401|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
853025185242513408|0.03571428571428571|0.6785714285714286|0.25|0.7142857142857143
853041286655422464|0.08333333333333333|0.5|0.25|0.75
853064768885710848|0.08333333333333333|0.5|0.25|0.75
853064680134324224|0.08333333333333333|0.5|0.25|0.75
853060166106791936|0.08333333333333333|0.5|0.25|0.75
853080532971696128|0.08333333333333333|0.5|0.25|0.75
853094716505595904|0.08333333333333333|0.5|0.25|0.75
853093751409037312|0.08333333333333333|0.5|0.25|0.75
853089410522505218|0.08333333333333333|0.5|0.25|0.75
853083461984321536|0.08333333333333333|0.5|0.25|0.75
853103880229539840|0.08333333333333333|0.5|0.25|0.75
853103497591480321|0.08333333333333333|0.5|0.25|0.75
853117470554632193|0.08333333333333333|0.5|0.25|0.75
853126525771800576|0.08333333333333333|0.5|0.25|0.75
853117470554632193|0.08333333333333333|0.5|0.25|0.75
853148831810150400|0.08333333333333333|0.5|0.25|0.75
853165563924951040|0.08333333333333333|0.5|0.25|0.75
853156090267258880|0.08333333333333333|0.5|0.25|0.75
853148831810150400|0.08333333333333333|0.5|0.25|0.75
853220879442096134|0.08333333333333333|0.5|0.25|0.75
853220430357962753|0.08333333333333333|0.5|0.25|0.75
853219255361441793|0.08333333333333333|0.5|0.25|0.75
853238631636643841|0.08333333333333333|0.5|0.25|0.75
853289464470351873|0.08333333333333333|0.5|0.25|0.75
853284760650739712|0.08333333333333333|0.5|0.25|0.75
853306390399639553|0.08333333333333333|0.5|0.25|0.75
853305649526185986|0.08333333333333333|0.5|0.25|0.75
853317652051374089|0.08333333333333333|0.5|0.25|0.75
853317199066525696|0.08333333333333333|0.5|0.25|0.75
853317181274288129|0.08333333333333333|0.5|0.25|0.75
853316693187321856|0.08333333333333333|0.5|0.25|0.75
853336973855084549|0.08333333333333333|0.5|0.25|0.75
853328729959006208|0.08333333333333333|0.5|0.25|0.75
853326344234684418|0.08333333333333333|0.5|0.25|0.75
853325936577716224|0.08333333333333333|0.5|0.25|0.75
853343859354484736|0.08333333333333333|0.5|0.25|0.75
853364838235504640|0.08333333333333333|0.5|0.25|0.75
853362273192202241|0.08333333333333333|0.5|0.25|0.75
853376992623722496|0.08333333333333333|0.5|0.25|0.75
853376601253216256|0.08333333333333333|0.5|0.25|0.75
853396218252115969|0.08333333333333333|0.5|0.25|0.75
853390508835696641|0.08333333333333333|0.5|0.25|0.75
853403925768265729|0.1|0.8|0.1|0.8
853401356790624262|0.1|0.8|0.1|0.8
853421169994870786|0.1|0.8|0.1|0.8
853418398826549248|0.1|0.8|0.1|0.8
853441604216127488|0.1|0.8|0.1|0.8
853433242321551360|0.1|0.8|0.1|0.8
853432431696850944|0.1|0.8|0.1|0.8
853430856068857856|0.1|0.8|0.1|0.8
853450873162395649|0.1|0.8|0.1|0.8
853444649050091520|0.1|0.8|0.1|0.8
853471251159027712|0.1|0.8|0.1|0.8
853468857255776256|0.1|0.8|0.1|0.8
853501729899372544|0.1|0.8|0.1|0.8
853491062408654848|0.1|0.8|0.1|0.8
853516214475214848|0.1|0.8|0.1|0.8
853532899102117888|0.1|0.8|0.1|0.8
853526948219432960|0.1|0.8|0.1|0.8
853535371837280256|0.1|0.8|0.1|0.8
853560161889247232|0.1|0.8|0.1|0.8
853551789064552448|0.1|0.8|0.1|0.8
853591549686550528|0.1|0.8|0.1|0.8
853588986857705472|0.1|0.8|0.1|0.8
853605469100945408|0.1|0.8|0.1|0.8
853603771607392257|0.1|0.8|0.1|0.8
853602820578320384|0.1|0.8|0.1|0.8
853636254902124544|0.1|0.8|0.1|0.8
853652956360658945|0.1|0.8|0.1|0.8
853652516625666048|0.1|0.8|0.1|0.8
853667210115424256|0.1|0.8|0.1|0.8
853666939662741505|0.1|0.8|0.1|0.8
853666641296490496|0.1|0.8|0.1|0.8
853665137764569088|0.1|0.8|0.1|0.8
853664620493639680|0.1|0.8|0.1|0.8
853683922865139712|0.1|0.8|0.1|0.8
853683638273155072|0.1|0.8|0.1|0.8
853683297045446656|0.1|0.8|0.1|0.8
853676289194172420|0.1|0.8|0.1|0.8
853694795784609792|0.1|0.8|0.1|0.8
853713584848752640|0.1|0.8|0.1|0.8
853711457808199681|0.1|0.8|0.1|0.8
853710082349166592|0.1|0.8|0.1|0.8
853728153549889536|0.1|0.8|0.1|0.8
853728085648322561|0.1|0.8|0.1|0.8
853723672472846336|0.1|0.8|0.1|0.8
853722851458793472|0.1|0.8|0.1|0.8
853722258417864704|0.1|0.8|0.1|0.8
853744352681742337|0.1|0.8|0.1|0.8
853742256985178112|0.1|0.8|0.1|0.8
853738227873619968|0.1|0.8|0.1|0.8
853737388606185478|0.1|0.8|0.1|0.8
853737145344737280|0.1|0.8|0.1|0.8
853758062578061312|0.1|0.8|0.1|0.8
853756159752192001|0.1|0.8|0.1|0.8
853754753347710977|0.1|0.8|0.1|0.8
853753979624239104|0.1|0.8|0.1|0.8
853773620291743744|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
853770759495450625|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
853787802810679296|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
853786119040770049|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
853785161586102274|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
853780630554935296|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
853798822576783360|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
853815697226510336|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
853828764697935872|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
853823252682223616|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
853841573834084352|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
853838817496883200|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
853838009145245696|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
853868379144417281|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
853903778906505217|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
853919912536014848|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
853903778906505217|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
853935790719733762|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
853932901452333056|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
853951976996032512|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
853965232011706368|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
854012329058545664|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
854029470013042688|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
854026416417058817|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
854025876970885120|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
854061238912827392|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
854057697867694080|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
854056612960587776|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
854074472390897664|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
854105078759739392|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
854102468568993792|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
854101544668733441|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
854101423503548416|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
854100705254281216|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
854098881633820674|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
854098715853766656|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
854119428358889473|0.06666666666666667|0.4666666666666667|0.06666666666666667|0.8666666666666667
854128978239639553|0|0.5|0.125|0.75
854150543941304321|0|0.5|0.125|0.75
854146939784265728|0|0.5|0.125|0.75
854162763429453824|0|0.5|0.125|0.75
854156148831903744|0|0.5|0.125|0.75
854197586982391809|0|0.5|0.125|0.75
854193970699616257|0|0.5|0.125|0.75
854192307872116736|0|0.5|0.125|0.75
854185247625408512|0|0.5|0.125|0.75
854210628499763200|0|0.5|0.125|0.75
854200312739098625|0|0.5|0.125|0.75
854222952564379648|0|0.5|0.125|0.75
854222582517817344|0|0.5|0.125|0.75
854218950682361856|0|0.5|0.125|0.75
854218353799548929|0|0.5|0.125|0.75
854215726663651328|0|0.5|0.125|0.75
854214422264508416|0|0.5|0.125|0.75
854254433525485568|0|0.5|0.125|0.75
854252992085852160|0|0.5|0.125|0.75
854252169658118145|0|0.5|0.125|0.75
854260667766906880|0|0.5|0.125|0.75
854282308102365184|0|0.5|0.125|0.75
854277359482134528|0|0.5|0.125|0.75
854299800027746304|0|0.5|0.125|0.75
854329895064928257|0|0.5|0.125|0.75
854347745586429952|0|0.5|0.125|0.75
854345216177741825|0|0.5|0.125|0.75
854340480468910082|0|0.5|0.125|0.75
854388040038535168|0|0.5|0.125|0.75
854384447805902848|0|0.5|0.125|0.75
854383760371965952|0|0.5|0.125|0.75
854402722484715520|0|0.5|0.125|0.75
854400987087474688|0|0.5|0.125|0.75
854423963308630016|0|0.5|0.125|0.75
854420748072570886|0|0.5|0.125|0.75
854420149016739840|0|0.5|0.125|0.75
854417401927970816|0|0.5|0.125|0.75
854415875742416896|0|0.5|0.125|0.75
854436211896840197|0|0.5|0.125|0.75
854434393531789314|0|0.5|0.125|0.75
854446965869989888|0|0.5|0.125|0.75
854467875687497728|0|0.5|0.125|0.75
854457805104975877|0|0.5|0.125|0.75
854484115030200321|0|0.5|0.125|0.75
854478712628289536|0|0.5|0.125|0.75
854498937541210112|0.08333333333333333|0.4166666666666667|0|0.75
854504822850170880|0.08333333333333333|0.4166666666666667|0|0.75
854529484522790912|0.08333333333333333|0.4166666666666667|0|0.75
854524961414725632|0.08333333333333333|0.4166666666666667|0|0.75
854521417873805312|0.08333333333333333|0.4166666666666667|0|0.75
854520478492377088|0.08333333333333333|0.4166666666666667|0|0.75
854519099531161600|0.08333333333333333|0.4166666666666667|0|0.75
854516813270573056|0.08333333333333333|0.4166666666666667|0|0.75
854544149743255552|0.08333333333333333|0.4166666666666667|0|0.75
854551380685709313|0.08333333333333333|0.4166666666666667|0|0.75
854574566026379264|0.08333333333333333|0.4166666666666667|0|0.75
854562606622834688|0.08333333333333333|0.4166666666666667|0|0.75
854620722035126274|0.08333333333333333|0.4166666666666667|0|0.75
854620722035126274|0.08333333333333333|0.4166666666666667|0|0.75
854665045967601664|0.08333333333333333|0.4166666666666667|0|0.75
854657824667971584|0.08333333333333333|0.4166666666666667|0|0.75
854679225634144256|0.08333333333333333|0.4166666666666667|0|0.75
854692868602122241|0.08333333333333333|0.4166666666666667|0|0.75
854691913110351873|0.08333333333333333|0.4166666666666667|0|0.75
854718283232063488|0.08333333333333333|0.4166666666666667|0|0.75
854741178335580160|0.08333333333333333|0.4166666666666667|0|0.75
854734860287528960|0.08333333333333333|0.4166666666666667|0|0.75
854755693907279872|0.08333333333333333|0.4166666666666667|0|0.75
854755264012181504|0.08333333333333333|0.4166666666666667|0|0.75
854755182713896962|0.08333333333333333|0.4166666666666667|0|0.75
854750139411447809|0.08333333333333333|0.4166666666666667|0|0.75
854766602696486912|0.08333333333333333|0.4166666666666667|0|0.75
854765527054643200|0.08333333333333333|0.4166666666666667|0|0.75
854763005233463299|0.08333333333333333|0.4166666666666667|0|0.75
854800334840971264|0.08333333333333333|0.4166666666666667|0|0.75
854797750311022593|0.08333333333333333|0.4166666666666667|0|0.75
854816073002168323|0.08333333333333333|0.4166666666666667|0|0.75
854829458615926784|0.08333333333333333|0.4166666666666667|0|0.75
854841865035763714|0.08333333333333333|0.4166666666666667|0|0.75
854841452081197056|0.08333333333333333|0.4166666666666667|0|0.75
854861616810262528|0|0.7647058823529411|0.23529411764705882|0.7058823529411765
854860840704540672|0|0.7647058823529411|0.23529411764705882|0.7058823529411765
854858576548048896|0|0.7647058823529411|0.23529411764705882|0.7058823529411765
854876310065135616|0|0.7647058823529411|0.23529411764705882|0.7058823529411765
854888624638144513|0|0.7647058823529411|0.23529411764705882|0.7058823529411765
854887654323781632|0|0.7647058823529411|0.23529411764705882|0.7058823529411765
854899588460941312|0|0.7647058823529411|0.23529411764705882|0.7058823529411765
854896278030999552|0|0.7647058823529411|0.23529411764705882|0.7058823529411765
854910692482318340|0|0.7647058823529411|0.23529411764705882|0.7058823529411765
854909738164858880|0|0.7647058823529411|0.23529411764705882|0.7058823529411765
854908002335326208|0|0.7647058823529411|0.23529411764705882|0.7058823529411765
854969257574240258|0|0.7647058823529411|0.23529411764705882|0.7058823529411765
854993396188012545|0|0.7647058823529411|0.23529411764705882|0.7058823529411765
855000554036219905|0|0.7647058823529411|0.23529411764705882|0.7058823529411765
855040653289431040|0|0.7647058823529411|0.23529411764705882|0.7058823529411765
855029364634697728|0|0.7647058823529411|0.23529411764705882|0.7058823529411765
855054240078843905|0|0.7647058823529411|0.23529411764705882|0.7058823529411765
855067078184673280|0|0.7647058823529411|0.23529411764705882|0.7058823529411765
855066672176271360|0|0.7647058823529411|0.23529411764705882|0.7058823529411765
855099667864068096|0|0.7647058823529411|0.23529411764705882|0.7058823529411765
855116931434786816|0|0.7647058823529411|0.23529411764705882|0.7058823529411765
855116307896963075|0|0.7647058823529411|0.23529411764705882|0.7058823529411765
855110733033594880|0|0.7647058823529411|0.23529411764705882|0.7058823529411765
855110351842562048|0|0.7647058823529411|0.23529411764705882|0.7058823529411765
855132547952627712|0|0.7647058823529411|0.23529411764705882|0.7058823529411765
855130982763986944|0|0.7647058823529411|0.23529411764705882|0.7058823529411765
855130833614548992|0|0.7647058823529411|0.23529411764705882|0.7058823529411765
855129301196328960|0|0.7647058823529411|0.23529411764705882|0.7058823529411765
